0.92,8.3731,21.689,27.834,21.772,27.941,0.51799,0.51799,0.73255,45,1.8975,2.4352,28.61,-80.6,9.7922,10.949,0,0,0,51060,8342.3,124.09,0.17003,NaN,278.93,NaN,0.066275,7205361,1929,4.199,0.58156,0.70545,0.41667,0.044316,0.12057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0026904,15.6,191.13,85,45,NaN,14.946,1012.3,340.36,2e-3,0.31813
0.922,8.4165,21.745,27.831,21.828,27.937,0.52068,0.52068,0.73635,45,1.9024,2.4349,28.61,-80.6,9.7922,10.957,0,0,0,51058,8340.5,124.09,0.17002,NaN,278.92,NaN,0.066448,7224106,1928.7,4.2215,0.58156,0.70556,0.41667,0.044316,0.12057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0026973,15.6,191.13,85,45,NaN,14.945,1012.3,340.36,2e-3,0.3187
0.924,8.4601,21.8,27.828,21.884,27.934,0.52337,0.52337,0.74016,45,1.9073,2.4346,28.61,-80.6,9.7922,10.964,0,0,0,51056,8338.8,124.09,0.17002,NaN,278.92,NaN,0.066621,7242848,1928.5,4.2441,0.58156,0.70567,0.41667,0.044317,0.12058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027042,15.6,191.13,85,45,NaN,14.945,1012.3,340.36,2e-3,0.31927
0.926,8.5037,21.856,27.825,21.939,27.931,0.52607,0.52607,0.74398,45,1.9121,2.4343,28.61,-80.6,9.7922,10.972,0,0,0,51055,8337,124.09,0.17002,NaN,278.92,NaN,0.066793,7261589,1928.3,4.2668,0.58157,0.70578,0.41667,0.044317,0.12058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027111,15.6,191.13,85,45,NaN,14.945,1012.3,340.36,2e-3,0.31984
0.928,8.5475,21.912,27.821,21.995,27.928,0.52878,0.52878,0.74781,45,1.917,2.4341,28.61,-80.6,9.7922,10.979,0,0,0,51053,8335.2,124.09,0.17001,NaN,278.92,NaN,0.066966,7280327,1928.1,4.2895,0.58157,0.70589,0.41667,0.044318,0.12058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002718,15.6,191.13,85,45,NaN,14.944,1012.2,340.36,2e-3,0.32041
0.93,8.5914,21.967,27.818,22.051,27.924,0.5315,0.5315,0.75165,45,1.9219,2.4338,28.61,-80.6,9.7922,10.987,0,0,0,51051,8333.4,124.08,0.17001,NaN,278.92,NaN,0.067139,7299063,1927.9,4.3123,0.58157,0.70599,0.41667,0.044318,0.12059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027249,15.6,191.13,85,45,NaN,14.944,1012.2,340.36,2e-3,0.32098
0.932,8.6354,22.023,27.815,22.107,27.921,0.53422,0.53422,0.7555,45,1.9267,2.4335,28.61,-80.6,9.7922,10.994,0,0,0,51049,8331.6,124.08,0.17001,NaN,278.92,NaN,0.067311,7317797,1927.7,4.3351,0.58157,0.7061,0.41667,0.044319,0.12059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027318,15.6,191.13,85,45,NaN,14.944,1012.2,340.35,2e-3,0.32156
0.934,8.6795,22.078,27.812,22.163,27.918,0.53695,0.53695,0.75936,45,1.9316,2.4332,28.61,-80.6,9.7922,11.001,0,0,0,51047,8329.8,124.08,0.17001,NaN,278.91,NaN,0.067484,7336528,1927.5,4.358,0.58158,0.70621,0.41666,0.044319,0.12059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027387,15.6,191.13,85,45,NaN,14.944,1012.2,340.35,2e-3,0.32214
0.936,8.7237,22.134,27.808,22.219,27.915,0.53968,0.53968,0.76322,45,1.9365,2.4329,28.61,-80.6,9.7922,11.009,0,0,0,51046,8328.1,124.08,0.17,NaN,278.91,NaN,0.067656,7355258,1927.3,4.3809,0.58158,0.70631,0.41666,0.04432,0.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027456,15.6,191.13,85,45,NaN,14.943,1012.2,340.35,2e-3,0.32271
0.938,8.768,22.19,27.805,22.274,27.911,0.54242,0.54242,0.7671,45,1.9413,2.4326,28.61,-80.6,9.7922,11.016,0,0,0,51044,8326.3,124.08,0.17,NaN,278.91,NaN,0.067829,7373986,1927,4.404,0.58158,0.70642,0.41666,0.04432,0.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027525,15.6,191.13,85,45,NaN,14.943,1012.2,340.35,2e-3,0.32328
0.94,8.8124,22.245,27.802,22.33,27.908,0.54517,0.54517,0.77099,45,1.9462,2.4323,28.61,-80.6,9.7922,11.023,0,0,0,51042,8324.5,124.08,0.17,NaN,278.91,NaN,0.068001,7392711,1926.8,4.427,0.58158,0.70653,0.41666,0.044321,0.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027594,15.6,191.13,85,45,NaN,14.943,1012.2,340.35,2e-3,0.32386
0.942,8.857,22.301,27.799,22.386,27.905,0.54793,0.54793,0.77489,45,1.9511,2.4321,28.61,-80.6,9.7922,11.031,0,0,0,51040,8322.7,124.08,0.17,NaN,278.91,NaN,0.068174,7411434,1926.6,4.4501,0.58159,0.70663,0.41666,0.044321,0.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027663,15.6,191.13,85,45,NaN,14.942,1012.2,340.35,2e-3,0.32454
0.944,8.9016,22.357,27.795,22.442,27.901,0.55069,0.55069,0.77879,45,1.9559,2.4318,28.61,-80.6,9.7921,11.038,0,0,0,51039,8320.9,124.08,0.16999,NaN,278.91,NaN,0.068346,7430156,1926.4,4.4733,0.58159,0.70673,0.41666,0.044322,0.12061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027732,15.6,191.13,85,45,NaN,14.942,1012.2,340.35,2e-3,0.32515
0.946,8.9464,22.412,27.792,22.498,27.898,0.55346,0.55346,0.78271,45,1.9608,2.4315,28.61,-80.6,9.7921,11.045,0,0,0,51037,8319.1,124.08,0.16999,NaN,278.9,NaN,0.068519,7448875,1926.2,4.4966,0.58159,0.70684,0.41666,0.044322,0.12061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027801,15.6,191.13,85,45,NaN,14.942,1012.2,340.35,2e-3,0.32576
0.948,8.9913,22.468,27.789,22.554,27.895,0.55624,0.55624,0.78664,45,1.9657,2.4312,28.61,-80.6,9.7921,11.052,0,0,0,51035,8317.4,124.07,0.16999,NaN,278.9,NaN,0.068691,7467591,1926,4.5199,0.58159,0.70694,0.41666,0.044323,0.12061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002787,15.6,191.13,85,45,NaN,14.942,1012.2,340.35,2e-3,0.32636
0.95,9.0363,22.523,27.785,22.609,27.892,0.55902,0.55902,0.79057,45,1.9705,2.4309,28.61,-80.6,9.7921,11.059,0,0,0,51033,8315.6,124.07,0.16999,NaN,278.9,NaN,0.068864,7486306,1925.8,4.5432,0.5816,0.70704,0.41666,0.044323,0.12062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0027939,15.6,191.13,85,45,NaN,14.941,1012.2,340.35,2e-3,0.32697
0.952,9.0814,22.579,27.782,22.665,27.888,0.56181,0.56181,0.79452,45,1.9754,2.4306,28.61,-80.6,9.7921,11.015,0,0,0,51031,8313.8,124.07,0.16998,NaN,278.9,NaN,0.069018,7503083,1925.6,4.5596,0.5816,0.70642,0.41666,0.044324,0.12062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028008,15.6,191.13,85,45,NaN,14.941,1012.2,340.35,2e-3,0.32756
0.954,9.1266,22.634,27.779,22.721,27.885,0.56461,0.56461,0.79847,45,1.9803,2.4304,28.61,-80.6,9.7921,10.971,0,0,0,51030,8312,124.07,0.16998,NaN,278.9,NaN,0.069173,7519862,1925.4,4.576,0.5816,0.70581,0.41665,0.044324,0.12062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028076,15.6,191.13,85,45,NaN,14.941,1012.2,340.35,2e-3,0.32817
0.956,9.1719,22.69,27.776,22.777,27.882,0.56741,0.56741,0.80244,45,1.9851,2.4301,28.61,-80.6,9.7921,10.927,0,0,0,51028,8310.2,124.07,0.16998,NaN,278.9,NaN,0.069327,7536643,1925.1,4.5925,0.5816,0.70519,0.41665,0.044324,0.12062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028145,15.6,191.13,85,45,NaN,14.94,1012.2,340.35,2e-3,0.32878
0.958,9.2174,22.746,27.773,22.832,27.879,0.57022,0.57022,0.80641,45,1.99,2.4298,28.61,-80.6,9.7921,10.883,0,0,0,51026,8308.4,124.07,0.16997,NaN,278.89,NaN,0.069482,7553426,1924.9,4.6089,0.58161,0.70457,0.41665,0.044325,0.12063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028214,15.6,191.13,85,45,NaN,14.94,1012.2,340.35,2e-3,0.3294
0.96,9.2629,22.801,27.77,22.888,27.876,0.57304,0.57304,0.8104,45,1.9948,2.4295,28.61,-80.6,9.7921,10.839,0,0,0,51024,8306.6,124.07,0.16997,NaN,278.89,NaN,0.069637,7570212,1924.7,4.6254,0.58161,0.70396,0.41665,0.044325,0.12063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028283,15.6,191.13,85,45,NaN,14.94,1012.2,340.35,2e-3,0.32997
0.962,9.3086,22.857,27.767,22.944,27.873,0.57586,0.57586,0.81439,45,1.9997,2.4293,28.61,-80.6,9.7921,10.796,0,0,0,51022,8304.9,124.07,0.16997,NaN,278.89,NaN,0.069791,7587000,1924.5,4.6419,0.58161,0.70334,0.41665,0.044326,0.12063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028352,15.6,191.13,85,45,NaN,14.939,1012.2,340.35,2e-3,0.33054
0.964,9.3543,22.912,27.763,23,27.869,0.57869,0.57869,0.8184,45,2.0046,2.429,28.61,-80.6,9.7921,10.753,0,0,0,51021,8303.1,124.07,0.16997,NaN,278.89,NaN,0.069946,7603790,1924.3,4.6584,0.58161,0.70273,0.41665,0.044326,0.12064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028421,15.6,191.13,85,45,NaN,14.939,1012.2,340.35,2e-3,0.33112
0.966,9.4002,22.968,27.76,23.055,27.866,0.58153,0.58153,0.82241,45,2.0094,2.4287,28.61,-80.6,9.7921,10.71,0,0,0,51019,8301.3,124.07,0.16996,NaN,278.89,NaN,0.070101,7620582,1924.1,4.6749,0.58161,0.70211,0.41665,0.044327,0.12064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002849,15.6,191.13,85,45,NaN,14.939,1012.1,340.35,2e-3,0.33169
0.968,9.4462,23.023,27.757,23.111,27.863,0.58438,0.58438,0.82644,45,2.0143,2.4284,28.61,-80.6,9.7921,10.667,0,0,0,51017,8299.5,124.06,0.16996,NaN,278.89,NaN,0.070256,7637376,1923.9,4.6915,0.58162,0.7015,0.41665,0.044327,0.12064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028559,15.6,191.13,85,45,NaN,14.939,1012.1,340.35,2e-3,0.33226
0.97,9.4923,23.079,27.754,23.167,27.86,0.58723,0.58723,0.83047,45,2.0191,2.4282,28.61,-80.6,9.7921,10.625,0,0,0,51015,8297.7,124.06,0.16996,NaN,278.88,NaN,0.07041,7654172,1923.7,4.7081,0.58162,0.70089,0.41665,0.044328,0.12064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028628,15.6,191.13,85,45,NaN,14.938,1012.1,340.35,2e-3,0.33283
0.972,9.5385,23.134,27.751,23.223,27.857,0.59009,0.59009,0.83451,45,2.024,2.4279,28.61,-80.6,9.7921,10.582,0,0,0,51014,8295.9,124.06,0.16996,NaN,278.88,NaN,0.070565,7670971,1923.4,4.7246,0.58162,0.70028,0.41665,0.044328,0.12065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028696,15.6,191.13,85,45,NaN,14.938,1012.1,340.35,2e-3,0.33339
0.974,9.5848,23.19,27.748,23.278,27.854,0.59296,0.59296,0.83857,45,2.0288,2.4276,28.61,-80.6,9.7921,10.54,0,0,0,51012,8294.2,124.06,0.16995,NaN,278.88,NaN,0.07072,7687771,1923.2,4.7412,0.58162,0.69967,0.41665,0.044329,0.12065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028765,15.6,191.13,85,45,NaN,14.938,1012.1,340.35,2e-3,0.33401
0.976,9.6313,23.245,27.744,23.334,27.85,0.59583,0.59583,0.84263,45,2.0337,2.4273,28.61,-80.6,9.7921,10.498,0,0,0,51010,8292.4,124.06,0.16995,NaN,278.88,NaN,0.070875,7704573,1923,4.7579,0.58163,0.69907,0.41664,0.044329,0.12065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028834,15.6,191.13,85,45,NaN,14.937,1012.1,340.35,2e-3,0.33459
0.978,9.6778,23.301,27.741,23.39,27.847,0.59871,0.59871,0.8467,45,2.0386,2.4271,28.61,-80.6,9.7921,10.456,0,0,0,51008,8290.6,124.06,0.16995,NaN,278.88,NaN,0.07103,7721378,1922.8,4.7745,0.58163,0.69846,0.41664,0.04433,0.12066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028903,15.6,191.13,85,45,NaN,14.937,1012.1,340.35,2e-3,0.33516
0.98,9.7245,23.356,27.738,23.445,27.844,0.60159,0.60159,0.85078,45,2.0434,2.4268,28.61,-80.6,9.7921,10.415,0,0,0,51006,8288.8,124.06,0.16995,NaN,278.88,NaN,0.071185,7738184,1922.6,4.7912,0.58163,0.69786,0.41664,0.04433,0.12066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028972,15.6,191.13,85,45,NaN,14.937,1012.1,340.35,2e-3,0.33572
0.982,9.7712,23.412,27.735,23.501,27.841,0.60449,0.60449,0.85487,45,2.0483,2.4265,28.61,-80.6,9.7921,10.373,0,0,0,51005,8287,124.06,0.16994,NaN,278.87,NaN,0.07134,7754992,1922.4,4.8079,0.58163,0.69725,0.41664,0.04433,0.12066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029041,15.6,191.13,85,45,NaN,14.936,1012.1,340.35,2e-3,0.33629
0.984,9.8181,23.467,27.732,23.557,27.838,0.60739,0.60739,0.85897,45,2.0531,2.4262,28.61,-80.6,9.7921,10.332,0,0,0,51003,8285.2,124.06,0.16994,NaN,278.87,NaN,0.071495,7771802,1922.2,4.8246,0.58164,0.69665,0.41664,0.044331,0.12066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029109,15.6,191.13,85,45,NaN,14.936,1012.1,340.35,2e-3,0.33688
0.986,9.8651,23.523,27.729,23.612,27.835,0.61029,0.61029,0.86309,45,2.058,2.4259,28.61,-80.6,9.7921,10.291,0,0,0,51001,8283.5,124.06,0.16994,NaN,278.87,NaN,0.071649,7788614,1922,4.8413,0.58164,0.69605,0.41664,0.044331,0.12067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029178,15.6,191.13,85,45,NaN,14.936,1012.1,340.35,2e-3,0.33747
0.988,9.9122,23.578,27.726,23.668,27.831,0.61321,0.61321,0.86721,45,2.0628,2.4257,28.61,-80.6,9.7921,10.25,0,0,0,50999,8281.7,124.05,0.16994,NaN,278.87,NaN,0.071804,7805427,1921.8,4.8581,0.58164,0.69545,0.41664,0.044332,0.12067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029247,15.6,191.13,85,45,NaN,14.936,1012.1,340.35,2e-3,0.33807
0.99,9.9594,23.634,27.722,23.724,27.828,0.61613,0.61613,0.87134,45,2.0677,2.4254,28.61,-80.6,9.7921,10.209,0,0,0,50997,8279.9,124.05,0.16993,NaN,278.87,NaN,0.071959,7822243,1921.5,4.8748,0.58164,0.69485,0.41664,0.044332,0.12067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029316,15.6,191.13,85,45,NaN,14.935,1012.1,340.35,2e-3,0.33879
0.992,10.007,23.689,27.719,23.779,27.825,0.61906,0.61906,0.87548,45,2.0725,2.4251,28.61,-80.6,9.7921,10.169,0,0,0,50996,8278.1,124.05,0.16993,NaN,278.87,NaN,0.072114,7839060,1921.3,4.8916,0.58165,0.69425,0.41664,0.044333,0.12068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029385,15.6,191.13,85,45,NaN,14.935,1012.1,340.35,2e-3,0.33937
0.994,10.054,23.744,27.716,23.835,27.822,0.62199,0.62199,0.87963,45,2.0774,2.4248,28.61,-80.6,9.7921,10.128,0,0,0,50994,8276.3,124.05,0.16993,NaN,278.86,NaN,0.072269,7855879,1921.1,4.9084,0.58165,0.69366,0.41664,0.044333,0.12068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029453,15.6,191.13,85,45,NaN,14.935,1012.1,340.35,2e-3,0.33995
0.996,10.102,23.8,27.713,23.891,27.819,0.62493,0.62493,0.88379,45,2.0822,2.4246,28.61,-80.6,9.7921,10.088,0,0,0,50992,8274.5,124.05,0.16992,NaN,278.86,NaN,0.072425,7872700,1920.9,4.9253,0.58165,0.69306,0.41664,0.044334,0.12068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029522,15.6,191.13,85,45,NaN,14.934,1012.1,340.35,2e-3,0.34057
0.998,10.149,23.855,27.71,23.946,27.816,0.62788,0.62788,0.88796,45,2.0871,2.4243,28.61,-80.6,9.7921,10.048,0,0,0,50990,8272.8,124.05,0.16992,NaN,278.86,NaN,0.07258,7889522,1920.7,4.9421,0.58165,0.69247,0.41663,0.044334,0.12068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029591,15.6,191.13,85,45,NaN,14.934,1012.1,340.35,2e-3,0.34114
1,10.197,23.911,27.707,24.002,27.812,0.63083,0.63083,0.89214,45,2.0919,2.424,28.61,-80.6,9.7921,10.008,0,0,0,50989,8271,124.05,0.16992,NaN,278.86,NaN,0.072735,7906346,1920.5,4.959,0.58166,0.69188,0.41663,0.044335,0.12069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002966,15.6,191.13,85,45,NaN,14.934,1012.1,340.35,2e-3,0.34172
1.002,10.245,23.966,27.703,24.058,27.809,0.6338,0.6338,0.89632,45,2.0968,2.4237,28.61,-80.6,9.7921,9.9793,0,0,0,50987,8269.2,124.05,0.16992,NaN,278.86,NaN,0.072893,7923574,1920.3,4.9776,0.58166,0.69145,0.41663,0.044335,0.12069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029728,15.6,191.13,85,45,NaN,14.933,1012,340.35,2e-3,0.34231
1.004,10.293,24.022,27.7,24.113,27.806,0.63677,0.63677,0.90052,45,2.1016,2.4235,28.61,-80.6,9.7921,9.9506,0,0,0,50985,8267.4,124.05,0.16991,NaN,278.86,NaN,0.073052,7940802,1920.1,4.9962,0.58166,0.69103,0.41663,0.044336,0.12069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029797,15.6,191.13,85,45,NaN,14.933,1012,340.35,2e-3,0.3429
1.006,10.341,24.077,27.697,24.169,27.803,0.63974,0.63974,0.90473,45,2.1065,2.4232,28.61,-80.6,9.7921,9.9221,0,0,0,50983,8265.6,124.05,0.16991,NaN,278.85,NaN,0.073211,7958030,1919.8,5.0148,0.58166,0.6906,0.41663,0.044336,0.1207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029866,15.6,191.13,85,45,NaN,14.933,1012,340.35,2e-3,0.3435
1.008,10.389,24.132,27.694,24.225,27.8,0.64272,0.64272,0.90895,45,2.1113,2.4229,28.61,-80.6,9.7921,9.8937,0,0,0,50981,8263.8,124.04,0.16991,NaN,278.85,NaN,0.07337,7975258,1919.6,5.0335,0.58167,0.69018,0.41663,0.044337,0.1207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029935,15.6,191.13,85,45,NaN,14.932,1012,340.35,2e-3,0.3441
1.01,10.438,24.188,27.691,24.28,27.796,0.64571,0.64571,0.91318,45,2.1162,2.4226,28.61,-80.6,9.7921,9.8654,0,0,0,50980,8262,124.04,0.16991,NaN,278.85,NaN,0.073529,7992485,1919.4,5.0522,0.58167,0.68976,0.41663,0.044337,0.1207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030003,15.6,191.13,85,45,NaN,14.932,1012,340.35,2e-3,0.34472
1.012,10.486,24.243,27.687,24.336,27.793,0.64871,0.64871,0.91741,45,2.121,2.4223,28.61,-80.6,9.7921,9.8372,0,0,0,50978,8260.3,124.04,0.1699,NaN,278.85,NaN,0.073687,8009712,1919.2,5.0709,0.58167,0.68934,0.41663,0.044338,0.12071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030072,15.6,191.13,85,45,NaN,14.932,1012,340.35,2e-3,0.34532
1.014,10.535,24.298,27.684,24.391,27.79,0.65171,0.65171,0.92166,45,2.1258,2.4221,28.61,-80.6,9.7921,9.8092,0,0,0,50976,8258.5,124.04,0.1699,NaN,278.85,NaN,0.073846,8026939,1919,5.0897,0.58167,0.68892,0.41663,0.044338,0.12071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030141,15.6,191.13,85,45,NaN,14.932,1012,340.35,2e-3,0.34592
1.016,10.583,24.354,27.681,24.447,27.787,0.65472,0.65472,0.92592,45,2.1307,2.4218,28.61,-80.6,9.7921,9.7812,0,0,0,50974,8256.7,124.04,0.1699,NaN,278.85,NaN,0.074005,8044165,1918.8,5.1085,0.58168,0.68851,0.41663,0.044339,0.12071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030209,15.6,191.13,85,45,NaN,14.931,1012,340.35,2e-3,0.34655
1.018,10.632,24.409,27.678,24.502,27.784,0.65774,0.65774,0.93018,45,2.1355,2.4215,28.61,-80.6,9.7921,9.7534,0,0,0,50972,8254.9,124.04,0.1699,NaN,278.85,NaN,0.074164,8061391,1918.6,5.1273,0.58168,0.68809,0.41662,0.044339,0.12072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030278,15.6,191.13,85,45,NaN,14.931,1012,340.35,2e-3,0.34728
1.02,10.681,24.465,27.675,24.558,27.78,0.66076,0.66076,0.93446,45,2.1404,2.4212,28.61,-80.6,9.7921,9.7258,0,0,0,50971,8253.1,124.04,0.16989,NaN,278.84,NaN,0.074323,8078617,1918.4,5.1461,0.58168,0.68768,0.41662,0.04434,0.12072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030347,15.6,191.13,85,45,NaN,14.931,1012,340.35,2e-3,0.34785
1.022,10.73,24.52,27.671,24.614,27.777,0.66379,0.66379,0.93874,45,2.1452,2.4209,28.61,-80.6,9.7921,9.6982,0,0,0,50969,8251.3,124.04,0.16989,NaN,278.84,NaN,0.074481,8095843,1918.2,5.165,0.58168,0.68726,0.41662,0.04434,0.12072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030415,15.6,191.13,85,45,NaN,14.93,1012,340.35,2e-3,0.34848
1.024,10.779,24.575,27.668,24.669,27.774,0.66683,0.66683,0.94304,45,2.1501,2.4207,28.61,-80.6,9.7921,9.6708,0,0,0,50967,8249.6,124.04,0.16989,NaN,278.84,NaN,0.07464,8113068,1917.9,5.1839,0.58169,0.68685,0.41662,0.044341,0.12072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030484,15.6,191.13,85,45,NaN,14.93,1012,340.35,2e-3,0.34909
1.026,10.828,24.631,27.665,24.725,27.771,0.66987,0.66987,0.94734,45,2.1549,2.4204,28.61,-80.6,9.7921,9.6434,0,0,0,50965,8247.8,124.04,0.16988,NaN,278.84,NaN,0.074799,8130293,1917.7,5.2029,0.58169,0.68644,0.41662,0.044341,0.12073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030553,15.6,191.13,85,45,NaN,14.93,1012,340.35,2e-3,0.34966
1.028,10.878,24.686,27.662,24.78,27.768,0.67292,0.67292,0.95166,45,2.1597,2.4201,28.61,-80.6,9.7921,9.6162,0,0,0,50964,8246,124.03,0.16988,NaN,278.84,NaN,0.074958,8147517,1917.5,5.2219,0.58169,0.68603,0.41662,0.044342,0.12073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030621,15.6,191.13,85,45,NaN,14.929,1012,340.35,2e-3,0.35024
1.03,10.927,24.741,27.659,24.836,27.764,0.67598,0.67598,0.95598,45,2.1646,2.4198,28.61,-80.6,9.7921,9.5892,0,0,0,50962,8244.2,124.03,0.16988,NaN,278.84,NaN,0.075117,8164741,1917.3,5.2409,0.58169,0.68563,0.41662,0.044342,0.12073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003069,15.6,191.13,85,45,NaN,14.929,1012,340.35,2e-3,0.35081
1.032,10.976,24.797,27.655,24.891,27.761,0.67905,0.67905,0.96032,45,2.1694,2.4195,28.61,-80.6,9.7921,9.5622,0,0,0,50960,8242.4,124.03,0.16988,NaN,278.83,NaN,0.075275,8181965,1917.1,5.2599,0.5817,0.68522,0.41662,0.044343,0.12074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030758,15.6,191.13,85,45,NaN,14.929,1012,340.35,2e-3,0.35138
1.034,11.026,24.852,27.652,24.947,27.758,0.68212,0.68212,0.96466,45,2.1743,2.4193,28.61,-80.6,9.7921,9.5353,0,0,0,50958,8240.6,124.03,0.16987,NaN,278.83,NaN,0.075434,8199188,1916.9,5.279,0.5817,0.68482,0.41662,0.044343,0.12074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030827,15.6,191.13,85,45,NaN,14.928,1012,340.35,2e-3,0.35195
1.036,11.076,24.907,27.649,25.002,27.755,0.6852,0.6852,0.96901,45,2.1791,2.419,28.61,-80.6,9.7921,9.5086,0,0,0,50956,8238.9,124.03,0.16987,NaN,278.83,NaN,0.075593,8216411,1916.7,5.2981,0.5817,0.68442,0.41662,0.044344,0.12074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030896,15.6,191.13,85,45,NaN,14.928,1012,340.35,2e-3,0.35253
1.038,11.126,24.963,27.646,25.058,27.751,0.68828,0.68828,0.97338,45,2.1839,2.4187,28.61,-80.6,9.7921,9.482,0,0,0,50955,8237.1,124.03,0.16987,NaN,278.83,NaN,0.075752,8233633,1916.5,5.3172,0.58171,0.68401,0.41661,0.044344,0.12075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0030964,15.6,191.13,85,45,NaN,14.928,1011.9,340.35,2e-3,0.35313
1.04,11.176,25.018,27.643,25.113,27.748,0.69137,0.69137,0.97775,45,2.1888,2.4184,28.61,-80.6,9.7921,9.4555,0,0,0,50953,8235.3,124.03,0.16987,NaN,278.83,NaN,0.07591,8250855,1916.2,5.3364,0.58171,0.68361,0.41661,0.044345,0.12075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0031033,15.6,191.13,85,45,NaN,14.927,1011.9,340.34,2e-3,0.35372
1.042,11.226,25.073,27.639,25.169,27.745,0.69447,0.69447,0.98213,45,2.1936,2.4181,28.61,-80.6,9.7921,9.4291,0,0,0,50951,8233.5,124.03,0.16986,NaN,278.83,NaN,0.076069,8268076,1916,5.3555,0.58171,0.68322,0.41661,0.044345,0.12075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0031101,15.6,191.13,85,45,NaN,14.927,1011.9,340.34,2e-3,0.35432
